courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
59,52525,单选题,4,习近平在党的群众教育实践大会上指出，党内政治生活和组织生活都要讲政治、讲原则、讲规矩，不能搞假大空，不能随意化、平淡化，更不能娱乐化、庸俗化。党内上下关系、人际关系、工作氛围都要突出团结和谐、（ ）、弘扬正气，不允许搞团团伙伙、帮帮派派，不允许搞利益集团、进行利益交换。,互利共赢,纯洁健康,热情友好,平等博爱,B
59,51467,单选题,4,中国革命、建设和改革实践无可辩驳地证明，确保党的凝聚力创造力战斗力，关键在人，关键在（ ）。,A.人民,B.共产党,C.党员,D.领导干部,D
59,51229,单选题,4,下面（ ）不是党的群众路线教育实践活动的主要内容?,为民,实践,务实,清廉,B
59,27566,单选题,4,2017年1月18日，习近平访问世界卫生组织并会见陈冯富珍总干事强调，当前，中国正在全面推进健康中国建设，（ ）是中国实现“两个一百年”奋斗目标的基础。,收入增加,同步富裕,全面脱贫,全民健康,D
59,51080,单选题,4,( )，“一带一路”顺应了时代要求和各国发展的需要，内涵丰富，合作共赢、繁荣发展是目的。,走和平发展之路,走繁荣发展之路,走开放发展之路,走创新发展之路,B
59,28161,单选题,4,习近平总书记在第十二届全国人民代表大会第一次会议上指出，实现中国梦必须凝聚中国力量。这就是（ ）,中国人民大团结的力量,中国各族人民大团结的力量,世界各国人民团结的力量,中国各阶层的力量,D
59,24945,单选题,4,创新与发明二者之间有着明显的时间差，之所以存在时间差，其中一个重要原因是（ ）不具备商业化的全部或部分条件。,科技,发明,生产力,创新,B
59,51443,单选题,4,党员干部要正确对待组织，对党组织（ ）。,忠诚,老实,忠诚老实,不能隐瞒,C
59,52435,单选题,4,习近平指出广大文艺工作者要高擎民族精神（ ）,火炬,火把,航标,灯塔,A
59,52179,单选题,4,习近平2016年1月12日在中纪委全会上发表重要讲话。他强调，保持坚强政治定力，坚持全面从严治党、依规治党，着力构建（ ）的体制机制。,不想腐、不能腐、不敢腐,不敢腐、不想腐、不能腐,不敢腐、不能腐、不想腐,不能腐、不敢腐、不想腐,C
59,28156,单选题,4,习近平总书记在参加十二届全国人大一次会议解放军代表团时指出，党在新形势下的强军目标是（ ）,建设一支能打仗、打胜仗的人民军队,建设一支听党指挥、能打胜仗、作风优良的人民军队,建设一支听党指挥、作风优良的军队,建设一支能打胜仗、作风优良的国家军队,B
59,51800,单选题,4,中国共产党是一个拥有（）多万党员的大党.,7600,8900,9600,10000,B
59,45052,单选题,4,“实现中国梦必须凝聚中国力量。”这里的“中国力量”是指（ ）。,武装力量,经济力量,文化软实力,中国各民族大团结的力量,D
59,51636,单选题,4,加强人民当家作主制度保障，要支持和保证( )通过人民代表大会行使国家权力。,政党,人民,群众,人大代表,B
59,45352,单选题,4,爱国主义是一个历史范畴，以下关于爱国主义的表述正确的是（ ）。,在社会发展的不同时期、不同阶段，有着不同的内容。,在社会发展的相同时期、相同阶段，有着不同的内容。,在社会发展的不同时期、不同阶段，有着相同的内容。,在社会发展的不同国家、不同民族，有着相同的内容。,A
59,52288,单选题,4,全国宗教工作会议2016年4月22日至23日在北京召开。中共中央总书记、国家主席、中央军委主席习近平出席会议并发表重要讲话。习近平在讲话中指出，（ ）始终是我们党治国理政必须处理好的重大问题。,人口问题,宗教问题,民族问题,地域问题,B
59,27330,单选题,4,决定一个政党.一个政权兴衰的根本因素是（ ）,人心向背,军事力量,掌握领导权,国家竞争力,A
59,45350,单选题,4,（ ）是民族的血脉，是人民的精神家园。,政治,经济,文化,生态,C
59,17158,单选题,4,在欧美同学会成立100周年庆祝大会上，习总书记指出（ ）是立身做人的永恒主题，也是报国为民的重要基础。,创新,劳动,学习,合作,C
59,28145,单选题,4,2013年，习近平总书记会见连战一行时指出，我们始终从全民族的高度来把握两岸关系发展方向，大陆和台湾是休戚与共的（ ）,两个国家,统一国家,地区,命运共同体,D
59,52595,单选题,4,2013年12月23-24号，中央农村工作会议在北京召开，习近平总书记在会上发表重要讲话，深刻精辟地阐述了推进农村改革发展中若干具有 （ ）和（ ）的重大问题，同时明确提出要求。,前瞻性  方向性,前瞻性  战略性,方向性  战略性,统筹性  战略性,C
59,27494,单选题,4,2017年1月13日，习近平在其发表的署名文章中提到，（ ）年，周恩来总理率团出席日内瓦会议，向世界展示了新中国外交的风格和特色。,1952,1953,1954,1956,C
59,50823,单选题,4,2013年3月23日，习近平总书记在莫斯科国际关系学院的演讲中指出，“中国梦”的基本内涵是：（ ）,实现中华民族伟大复兴,实现国家富强、民族振兴、人民幸福,全面建成小康社会,全面建成小康社会、完成祖国统一大业,B
59,51476,单选题,4,（ ）是社会主义文艺发展的根本保证。,经济发展,党的领导,群众参与,文化繁荣,B
59,52533,单选题,4,习近平主席在全国组织工作会议中屡次说明，严肃的（ ），是解决党内自身问题的重要途径。要健全和认真落实民主集中制的各项具体制度，促使全党同志按照民主集中制办事，促使各级领导干部特别是主要领导干部带头执行民主集中制。,党内生活,政治环境,党民关系,廉政建设,A
59,51525,单选题,4,中国共产党人的初心和使命，就是为中国人民（ ） ，为中华民族（ ）。这个初心和使命是激励中国共产党人不断前进的根本动力。,谋幸福，谋未来,谋生活，谋复兴,谋幸福，谋复兴,谋生活，谋未来,C
59,51341,单选题,4,党员方某为某市副市长，2006年3月，经方某协调，某公司从银行贷款300万元，为感谢方某，该公司经理刘某将人民币5万元送给方某的妻子王某，王某收下后未告诉方某。案发时，方某对此事尚不知情。根据《中国共产党纪律处分条例》，对本案应如何处理（ ）：,方某利用职务之便，为他人申请贷款，并收受他人钱款，虽然该款非方某本人亲自收取，但刘某将钱送给方的妻子，方某理应知晓，应定性为受贿错误,方某不构成受贿故意，应按收受礼金错误认定,虽然刘某将钱送给方妻，但无确切证据证明方某知情，其行为构成为他人谋取利益家庭成员收受财物，也应当追究方某的纪律责任,方某和其妻子构成共同受贿错误,C
59,24799,单选题,4,“一带一路”倡议提出后，中国教育积极行动，制定了（ ），重点从国际国内两个方面，强化务实合作，加大推进力度，促进民心相通，不断为“一带一路”建设厚植民意根基。,《推进共建“一带一路”教育行动》,《推进共建“一带一路”文化行动》,《推进“一带一路”教育行动计划》,《推动共建“一带一路”愿景与行动》,A
59,51026,单选题,4,人与自然是一种（ ）关系。,共生,征服,适应,对立,A
59,52548,单选题,4,习近平总书记向县委书记提出，要把学习掌握（ ）作为看家本领，不断领悟，不断参透，做到学有所得、思有所悟，注重解决好世界观、人生观、价值观这个“总开关”问题。,马克思主义理论,科学发展观,三个代表重要思想,改革开放,A
59,51434,单选题,4,要强化监督，着力改进对领导干部特别是一把手行使权力的监督，加强领导班子（ ）。,互相监督,内部监督,外部监督,集体监督,B
59,17689,单选题,4,习近平2016年7月27日视察陆军机关强调，坚持( )，按照机动作战、立体攻防的战略要求，努力建设一支强大的现代化新型陆军。,思想建军、经济强军、从严治军,政治建军、改革强军、依法治军,思想建军、经济强军、依法治军,道德建军、改革强军、从严治军,B
59,52251,单选题,4,2016年4月28日，习近平在亚信第五次外长会议开幕式强调，互谅互让，坚持（ ）和平解决争议。,和平协商,对话协商,对话交流,共同协商,B
59,24709,单选题,4,2017年4月18日，中央全面深化改革领导小组第三十四次会议指出，各地区各部门要把抓改革落实摆到重要位置，投入更多精力抓（ ）。,督察督办,督察问效,责任落实,绩效考核,B
59,52366,单选题,4,2016年8月6日0时22分，我国在（ ）卫星发射中心用长征三号乙运载火箭，成功发射了天通一号01星。,文昌,西昌,酒泉,太原,B
59,45343,单选题,4,社会主义核心价值体系把我们党倡导的基本理论、思想观念和（ ）系统凝练地整合在一起。,价值取向,基本纲领,基本路线,方针政策,A
59,51553,单选题,4,关于推进全面依法治国，表述错误的是（ ）,法治国家,法治政府,法治政党,法治社会,C
59,51699,单选题,4,下列诗词符合建设美丽中国的是（ ）。,旧时王谢堂前燕，飞入寻常百姓家,四面荷花三面柳，一城山色半城湖,苔痕上皆绿，草色入帘青,床前明月光疑是地上霜,B
59,52168,单选题,4,中共中央总书记、国家主席、中央军委主席习近平20176年3月4日下午看望了参加全国政协十二届四次会议的民建、工商联委员，并参加联组会，听取委员们意见和建议。他强调，实行公有制为主体、（ ）  （ ）多种所有制经济共同发展的基本经济制度，是中国共产党确立的一项大政方针，必须毫不动摇巩固和发展公有制经济，毫不动摇鼓励、支持和引导发展。,公有制经济,私人经济,非公有制经济,混合所有制经济,C
