courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
10,5726,单选题,4,规定帝国主义列强可以在中国领土上驻兵的条约是（）,《南京条约》,《天津条约》,《北京条约》,《辛丑条约》,D
10,3927,单选题,4,1905年8月，中国同盟会成立时所确定的机关刊物是（ ）,《民报》,《新民丛报》,《时务报》,《万国公报》,A
10,4037,单选题,4,中共十三大比较系统地阐述了（   ）,社会主义本质理论,社会主义市场经济理论,社会主义初级阶段理论,“三个有利于”标准的理论,C
10,5913,单选题,4,维新派在天津创办的报刊有（）,《国闻报》,《时务报》,《万国公报》,《湘报》,A
10,5880,单选题,4,洪秀全为太平天国农民战争提供了思想基础的著作有（）①《劝世良言》 ②《原道救世歌》③《原道醒世训》 ④《原道觉世训》,①②③,①③④,②③④,①②③④,C
10,3480,单选题,4,洋务运动时期最早创办的翻译学堂是（　　）,同文馆,广方言馆,译书局,译书馆,A
10,6526,单选题,4,爱国将领张学良、杨虎城在对蒋介石“哭谏”无效的情况下，毅然实行“兵谏”，这就是成为时局转换枢纽的（）,一二九运动,西安事变,华北事变,保卫中国同盟,B
10,6351,单选题,4,1927年12月，在广州起义中牺牲的中共广东省委书记是（）,张太雷,周文雍,恽代英,苏兆征,A
10,5838,单选题,4,“京师大学堂的创设，成为中国近代高等教育的开端，这源于（）,太平天国运动,洋务运动,戊戌维新运动,辛亥革命,C
10,5945,单选题,4,洋务运动后期，洋务派打出的旗号是（）,“师夷长技以制夷”,“自强”,“扶清灭洋”,“求富”,D
10,6029,单选题,4,标志着资产阶级革命派初步形成的事件是（）,兴中会成立,1895年广州起义,三民主义的提出,华兴会的成立,A
10,3570,单选题,4,我国的科举制度正式废除于（）,1904年,1905年,1906年,1908年,B
10,5496,单选题,4,1895年有人题联：“万寿无疆，普天同庆；三军败绩，割地求和”。其中“割地”指（     ）,割九龙司地方一区给英国,割香港岛给英国,割台湾、澎湖列岛给日本,划定北京东交民巷为“使馆界”,C
10,9195,单选题,4,从北伐战争到抗日战争时期，国民政府所在地迁移的顺序是( ),广州-武汉-南京-重庆,广州-南京-武汉-重庆,广州-武汉-重庆-南京,广州-南京-重庆-南京,A
10,3845,单选题,4,洋务运动失败的原因不包括（   ）,封建性,对外国的依赖性,管理的腐朽性,封建统治者不支持,B
10,4034,单选题,4,揭开我国社会主义改革开放序幕的会议是（   ）,中共十一届三中全会,中共十一届六中全会,中共十二届三中全会,中共十二届六中全会,A
10,6689,单选题,4,1946年6月至1947年6月，人民军队处于（）阶段。,战略进攻,战略相持,战略决战,战略防御,D
10,6012,单选题,4,1911年夏，湖北、湖南、广东和四川爆发的民众运动是（）,拒俄运动,拒法运动,保路运动,立宪运动,C
10,6171,单选题,4,1920年，陈独秀等建立的中国共产党早期组织是（）,北京共产主义小组,上海共产主义小组,武汉共产主义小组,广州共产主义小组,B
10,6843,单选题,4,2004年召开的中共十六届四中全会明确提出了,“三个代表”重要思想,科学发展观,构建社会主义和谐社会战略任务,建设社会主义新农村的战略任务,C
10,5426,单选题,4,资本-帝国主义列强在中国设立的最早的租界是在（      ）,广州,南京,上海,重庆,C
10,6350,单选题,4,1926年6月召开的中国共产党第六次全国代表大会，继续把（）的复兴视为革命高潮的决定条件,城市工作,开辟农村革命根据地,开展土地革命和武装斗争,建立工农民主统一战线,A
10,6595,单选题,4,日本对台湾进行殖民统治期间在台湾设立了（）,总督府,中华民国国民政府,台湾国,台湾自治政府,A
10,5647,单选题,4,中国的近现代史，是指（）年以来中国的历史。,1840,1911,1919,1949,A
10,3784,单选题,4,旧民主主义革命时期中国反侵略斗争失败的最根本原因是（   ）,经济技术落后,社会制度腐败,思想文化保守,军事装备落后,B
10,5677,单选题,4,“中国不败而败”是指下列哪场战争（）,中日甲午战争,鸦片战争,中法战争,第二次鸦片战争,C
10,3946,单选题,4,1967年，谭震林等老一辈无产阶级革命家与中央文革小组的错误做法进行的抗争被诬称为（ ）,“一月风暴”,“反攻倒算”,“右倾翻案”,“二月逆流”,D
10,6237,单选题,4,五四运动是中国新民主主义革命开始的标志，最主要的依据是（）,提出彻底地反帝反封建口号,十月革命影响与马克思主义传播,青年学生领导并有广泛的群众基础,无产阶级成为运动主力,D
10,5672,单选题,4,“三国干涉还辽”中没有参与的国家是（）,英国,法国,俄国,德国,A
10,6743,单选题,4,毛泽东党的七届二中全会上提出了（）重要思想。①“两个务必”思想 ②警惕资产阶级“糖衣炮弹”袭击的思想 ③制定了党内防腐蚀的各项措施 ④如何正确处理人民内部矛盾的思想,②③ ,①③,①②③ ,①②④,C
10,6396,单选题,4,国民革命失败后，毛泽东在八七会议上提出著名的论断是（）,须知政权是从枪杆子里面出来的,兵民是胜利之本,星星之火可以燎原,一切反动派都是纸老虎,A
10,9358,单选题,4,洋务运动的指导思想是 (),富国强兵,均贫富、等贵贱,维新变法,中体西用,D
10,5831,单选题,4,资本主义列强对华经济侵略由商品输出为主转为以资本输出为主是在（）,《南京条约》签订后,《马关条约》签订后,《北京条约》签订后,《辛丑条约》签订后,B
10,5481,单选题,4,在太平天国后期的防御战中，导致军事上处于被动局面的是（      ）,安庆陷落,天京被围,孤军北伐失败,进攻上海失败,A
10,9293,单选题,4,太平天国农民起义是一次（   ）,反对清政府腐朽统治和地主阶级压迫、剥削的正义战争,反对清政府腐朽统治和资产阶级压迫、剥削的正义战争,反对帝国主义统治和地主阶级压迫、剥削的正义战争,反对英帝国主义统治和地主阶级压迫、剥削的正义战争,A
10,3474,单选题,4,西方列强对中国的侵略，首先和主要的是（　　）,政治控制,军事侵略,经济掠夺,文化渗透,B
10,2137,单选题,4,建国初的过渡时期是指（ ）,从资本主义社会过渡到社会主义社会,从封建社会过渡到资本主义社会,从半殖民地半封建社会过渡到社会主义社会,从新民主主义社会过渡到社会主义社会,D
10,6836,单选题,4,2002年召开的中共十六大总结概括了,党在社会主义初级阶段的基本路线,党在社会主义初级阶段的基本纲领,建设中国特色社会主义的基本经验,建设中国特色社会主义的理论体系,C
10,3730,单选题,4,毛泽东在《关于正确处理人民内部矛盾的问题》中认为中国工人阶级同民族资产阶级的矛盾属于(),敌我矛盾,人民内部矛盾,社会基本矛盾,对抗性矛盾,B
10,6475,单选题,4,中华民族进入全民族抗战是在（）,九一八事变后,一二八事变后,华北事变后,卢沟桥事变后,D
10,5744,单选题,4,近代中国，列强对华政治控制的手段包括（）①划分势力范围，侵占领土 ②控制中国的内政外交 ③镇压中国人民的反抗 ④扶植、收买代理人,①②③,④,③④,②③④,D
10,6358,单选题,4,1928年10月和11月，毛泽东写了（）和《中国的红色政权为什么能够存在?》两篇文章，强调工农武装割据的思想，是共产党和割据地方的工农群众必须具备的一个重要思想。,《星星之火可以燎原》,《中国革命战争的战略问题》,《井冈山的斗争》,《战争和战略问题》,C
10,6249,单选题,4,新文化运动的倡导者并没有因为批判孔学就否定中国的全部传统文化，这是因为（） ①他们指出，孔学并不等于全部国学 ②他们没有否定孔学的独尊地位 ③他们没有否定孔学的历史作用 ④他们没有把孔子说得一无是处,①②③,①③④,③④,①②③④,B
10,6710,单选题,4,1948年秋，中国人民解放军进行战略决战的第一个战役是（）。,辽沈战役,淮海战役,平津战役,渡江战役,A
10,6485,单选题,4,1932年1•28事变后，上海凇沪抗战中奋起抵抗日军侵略的中国军队是（）,国民党第二十九军,八路军 ,国民党第十九路军,东北军十九路军,C
10,6444,单选题,4,中国革命的基本问题是（）,农民（土地）问题,工人问题,武装斗争问题,党的建设问题,A
10,6693,单选题,4,1947年“二二八起义”发生在（）。,上海,南京,香港,台湾,D
10,6498,单选题,4,卢沟桥事变爆发，在中国共产党的领导、影响下，各少数民族人民与汉族人民一起，以各种方式投入抗日斗争。其中领导冀中回民支队进行战斗的是（）,董振堂,刘伯承,马本斋,项英,C
10,5737,单选题,4,近代第一个对中国发动侵略战争的资本一帝国主义列强是（）,法国,美国,英国,日本,C
10,3783,单选题,4,1860年洗劫和烧毁圆明园的是（   ）,日本侵略军,俄国侵略军,英法联军,八国联军,C
10,6093,单选题,4,辛亥革命失败的根本原因是（）,帝国主义的破坏,南京临时政府的涣散和软弱,袁世凯的政治欺骗和军事压力,资产阶级的软弱性和妥协性,D
10,6784,单选题,4,抗战胜利后，当时各民主党派中最有影响的政党是：（）。,中国民主建国会,中国民主同盟,中国国民党民主促进会,中国民主促进会,B
10,5488,单选题,4,日本取得黄海海域制海权是在（      ）,丰岛海战之后,黄海海战之后,大连、旅顺失守之后,威海卫战役之后,B
10,6428,单选题,4,土地革命前中期党内出现三次“左”倾盲动错误指的是（）。①以瞿秋白为代表的“左”倾盲动错误②以李立三为代表的“左”倾冒险主义③以王明为代表的“左”倾教条主义④以陈独秀为代表的“左”倾教条主义,①②③,①③④,①②④,②③④,A
10,6736,单选题,4,抗日战争胜利后，国民党坚持的方针是（）。,独裁、内战,民主、和平,与中共坦诚合作,建立联合政府,A
10,6745,单选题,4,毛泽东为新华社写的1949年新年献词是（）。,《对目前时局的宣言》,《目前形势和我们的任务》,《将革命进行到底》,《论人民民主专政》,C
10,3731,单选题,4,1956年9月召开的中共八大的指导思想是(),实现马克思主义同中国实际“第二次结合”,正确处理人民内部矛盾,一定要努力把积极因素全部调动起来，把我国建设成为一个强大的社会主义国家,动员全党和全国人民“向科学进军”,C
10,6415,单选题,4,毛泽东提出以乡村为中心的思想，初步形成农村包围城市、武装夺取政权的理论的著作是（）,《星星之火，可以燎原》,《中国的红色政权为什么能够存在?》,《井冈山的斗争》,《反对本本主义》,A
10,2141,单选题,4,我国实施第一个五年计划的经济条件不包括（   ）,国家财政经济根本好转,社会主义改造基本完成,工农业生产超过历史最好水平,物价稳定，物资较为充足,B
