courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
2,5139,单选题,4,20 年前，南南贸易仅占世界贸易的10%，预计到2020 年南南贸易将占世界贸易的（）。,1/5,3/4,1/2,1/3,D
2,522,单选题,3,党必须在（）的范围内活动,法律和法规,法律和党规,宪法和法律,,C
2,18568,单选题,4,6月19日，十三届全国人大常委会第（）次会议审议了《中华人民共和国个人所得税法修正案（草案）》。,三,一,四,二,A
2,466,单选题,3,党内监督要与（)相结合。,与群众监督,与舆论监督,与党外监督,,C
2,14568,单选题,4,( )日前向成员国和欧洲议会提交了一项议案，该议案拟定了一系列防范恐怖分子的措施，希望通过这些措施堵住安全漏洞，不给恐怖分子可乘之机,欧盟理事会,欧盟委员会,联合国,欧洲联盟,B
2,71945,单选题,3,国家对公众气象预报和灾害性天气警报实行（）发布制度。,统一,分别,应急,,A
2,14209,单选题,4,4月16日，陕西汉中天坑群首个完整调研成果发布，在汉中地区共发现天坑54个，占世界天坑总数的四分之一。其中，7处为口径超过300米的大型天坑，两处为口径超过500米的超级天坑。天坑是一种分布在（）的特殊的地质景观。,风蚀地貌地区,丹霞地貌地区,喀斯特地貌地区,雅丹地貌地区,C
2,5299,单选题,2,“九二共识”是两岸关系和平发展的政治基础、定海神针。（）,对,错,,,A
2,14230,单选题,4,日前，福建省政府办公厅下发《福建省综合性生态保护补偿试行方案》，明确从今年起以（）为单位开展综合性生态保护补偿。,县,市,乡,镇,A
2,9695,单选题,4,一带一路主要是希望通过基础设施联结（ ）,亚洲和欧洲,亚洲和非洲,中国与世界,东亚经济圈与欧洲经济圈,D
2,784,单选题,3,新修订的《中国共产党纪律处分条例》自()起施行。,2015年10月31日,2015年11月1日,2016年1月1日,,C
2,5281,单选题,4,关于两岸关系，国民党内存在不同的论述，洪秀柱坚持的是（）。,两国论,一个中国，各自表述,一中同表,一国两制,C
2,18748,单选题,4,欧盟委员会警告，若美国政府以惩罚性关税打击汽车进口，可能引发全球对高达近（）元的美国出口产品展开报复。,2000亿,2500亿,3000亿,4500亿,C
2,646,单选题,3,党组织应当指定（ ）名正式党员作为入党积极分子的培养联系人。,1到2,2到3,3到4,,A
2,291,单选题,3,习近平总书记在参加十二届全国人大三次会议江西代表团审议时强调，要着力净化政治生态，营造 （）良好环境。,廉洁从政,环境建设,社会稳定,,A
2,644,单选题,4,党组织收到入党申请书后，应当在（ ）内派人同入党申请人谈话，了解基本情况。,三个月,一个月,一周,两周,B
2,750,单选题,3,党员因故意犯罪被依法判处缓刑的，应当给予（）处分,撤销党内职务,留党察看,开除党籍,,C
2,14632,单选题,4,4月5日，（  ）总统阿巴斯在拉姆安拉会见中联部副部长李军率领的中共代表团。阿巴斯感谢中国党和政府长期以来对巴的坚定支持，欢迎中国在中东事务中发挥更大作用，坚信中国人民在习近平总书记和中共领导下一定会取得更大成就。李军表示，中方将一如既往支持巴人民的正义事业。,法国,巴基斯坦,英国,美国,B
2,450,单选题,3,明制度于前，重威刑于后。各级党组织要把严守纪律、严明规矩放到重要位置来抓，努力在全党营造（）,守纪律、严规矩的氛围,守纪律、讲政治的氛围,守纪律、讲规矩的氛围,,C
2,9690,单选题,4,我国目前是世界上最大的贸易国，是（ ）国家的最大贸易伙伴。,100个,124个以上,80个,150个,B
2,588,单选题,3,毛泽东思想是马克思列宁主义在中国的运用和发展，是被实践证明了的关于（）的正确的理论原则和经验总结，是中国共产党集体智慧的结晶。,中国革命和建设,中国民主主义革命,中国特色社会主义革命和建设,,A
2,9576,单选题,2,中国根本无法跨越“修昔底德陷阱”。（）,对,错,,,B
2,71967,单选题,3,2021年12月4日，是我国第八个“国家()日”,安全教育,宪法,劳动,,B
2,18611,单选题,4,当地时间6月1日，国务委员兼外交部长王毅在（ ）同欧盟外交与安全政策高级代表莫盖里尼共同主持第八轮中欧高级别战略对话。,科尔马,布鲁塞尔,圣托里尼,威尼斯,B
2,18517,单选题,4,外交部发言人耿爽6月13日表示，美方日前宣布将停止美韩军演，证明中方的( ) 倡议合情合理、切实可行。,“双委托”,“双暂停”,“单边推出”,“双边推出”,B
2,5140,单选题,4,WTO报告显示，2012年中国在世界货物贸易额排名中位列（），比美国少150亿美元。,第一位,第二位,第三位,第四位,B
2,14275,单选题,4,大马士革４月14日电，叙利亚军方14日发表声明，宣布全面收复大马士革（）古塔地区。,郊东,郊西,郊南,郊北,A
2,14590,单选题,4,俄罗斯外交部4月21日表示，欢迎（）自21日起中止核试验与洲际弹道导弹发射试验的决定。,朝鲜,韩国,巴基斯坦,以色列,A
2,18791,单选题,4,2018年俄罗斯世界杯15日晚上演争冠之战，（）自1998年之后再次捧起大力神杯。,法国队,德国队,克罗地亚队,葡萄牙队,A
2,5157,单选题,4,（）是“十八大”以来第一位被宣布遭调查的副国级高官？,倪发科,苏荣,徐才厚,刘铁男,B
2,18846,单选题,4,2018年7月21日至22日，中国国家主席习近平对塞内加尔进行国事访问。这是习近平主席此行访问的首个西非国家，塞内加尔也成为第（）个同中国签署“一带一路”合作文件的西非国家。塞内加尔各界纷纷表示，习近平主席访问塞内加尔是对塞中关系、非中关系的极大鼓舞与提振，塞中合作必将迈向更高水平。,1,2,3,4,A
2,18628,单选题,4,世界银行驻华代表处6月23日宣布最新对华扶贫项目，与以往不同的是，该项目首次采用结果（ ）贷款方式，即根据具体项目成果安排资金支持。,精准型,针对型,导向型,目的型,C
2,9697,单选题,4,一带一路很大程度上可以化解中国海外资源能源供应面临的困局是（ ）,马六甲海峡,巴拿马运河,黑海海峡,英吉利海峡,A
2,18539,单选题,4,习近平6月9日在青岛欢迎出席上海合作组织青岛峰会的外方领导人。习近平强调，青岛是著名的（ ），让我们以青岛峰会为新起点，高扬“上海精神”的风帆，共同开启上海合作组织发展新征程。,“瓷器之都”,“海丝起点”,“帆船之都”,“文化之都”,C
2,544,单选题,3,党章规定，中国共产主义青年团是中国共产党领导的（）的群众组织。,青年,青少年,先进青年,,C
2,18665,单选题,4,国家主席习近平7月1日致电在毛里塔尼亚首都努瓦克肖特举行的非洲联盟第()届首脑会议，向非洲国家和人民热烈祝贺会议的召开。,29,30,31,32,C
2,3435,单选题,4,中国超级计算机再次创造历史：在美国当地时间2015年11月16日公布的最新一期全球超级计算机500强排行榜中，（ ）获得“六连冠”，打破了此前日本“京K”所保持的“五连冠”世界纪录；中科曙光以49台入榜的成绩超过IBM，代表中国企业首次进入榜单系统份额前列。,天河一号,天河二号,银河一号,银河二号,B
2,5296,单选题,4,为表现亲日立场，蔡英文（）。,反复强调“自主建造舰艇”,高价购买美国武器,加强对大陆的军演,对钓鱼岛的主权持模糊立场,D
2,5181,单选题,4,中共十八届四中全会提出，全面推进依法治国，总目标是(    ),建设中国特色社会主义法制体系，建设社会主义法制国家,建设中国特色社会主义法制体系，建设社会主义法治国家,建设中国特色社会主义法治体系，建设社会主义法治国家,建设中国特色社会主义法治体系，建设社会主义法制国家,C
2,18675,单选题,4,由中共中央宣传部主持的( )主题宣传活动启动仪式6月29日下午在国家公共信用信息中心举行。,“诚信做人万里行”,“诚信建设万里行”,“阳光建设万里行”,“诚信活动万里行”,B
2,5316,单选题,2,南海争端对于中国来说具有长期性和复杂性，它不能短期内解决。（）,对,错,,,A
2,14621,单选题,4,习近平在广东代表团参加审议时强调，（ ）是第一要务，（ ）是第一资源，（ ）是第一动力。,发展 人才 创新,金融 外交 统战,财政 税收 金融,维稳 军备 创业,A
2,71948,单选题,3,"扫尘是汉族传统年俗之一。我国不少地方把每年从农历腊月二十三日起到除夕止的这段时间叫做“扫尘日”，也叫”（）""。",迎春日,立春日,送春日,,A
2,3412,单选题,4,2015年12月4日，（ ）机组首次实现100%满功率运行，我国西南部首座核电站已进入商运前的最后冲刺阶段，西南部即将用上核电。,福建福州核电1号,甘肃兰州核电1号,广西防城港核电1号,青海西宁核电1号,C
2,9646,单选题,4,下列选项中，不属于马克思恩格斯关于治国理政论述内容的是（）。,论证了国家的本质,国家利益观、民主观、监督观、法治观,对资产阶级国家制度的批判,科学预见无产阶级的国家制度,B
2,9574,单选题,2,五四精神包括爱国精神和民主科学精神。（）,对,错,,,A
2,593,单选题,3,新时期党的干部工作的重要指导方针是( ),领导决策,常委会决定,"德才
兼备、以德为先",,C
2,566,单选题,3,十八大党章共11章（）条。,53,50,58,,A
2,9617,单选题,2,福建的“海丝”先行区设立在泉州。（）,对,错,,,A
2,9597,单选题,2,中国不仅是现行国际秩序的坚定维护者，也是亚太地区和平秩序的维护者。（）,对,错,,,A
2,18844,单选题,4,改革开放40年，（）从一个土地贫瘠的贫困县，发展成为全国最具经济活力的县级城市之一，连续24年领跑福建县域经济。展示了当地“爱拼才会赢”的独特精神气质，并正在新时代孕育着更多的发展硕果。,漳浦,福鼎,晋江,连江,C
2,214,单选题,4,在长征途中，为突破敌人的第四道封锁线，打了一场非常艰苦的战役--湘江战役。我红五军团第三十四师作为全军总后卫，因来不及过江，被蜂拥而至的敌人重重包围，全体指战员浴血奋战，弹尽粮绝，绝大部分同志壮烈牺牲。请问红三十四师绝大部分由何籍贯人组成？(  ),三明人,闽西人,福州人,闽南人,B
