courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
9,7099,单选题,4,资本主义政党制度的实质是( ),允许工人阶级及其政党参与国家政治生活,允许马克思主义政党独立执政,不受资本主义国家政权的资本主义性质制约,资产阶级选择自己的国家管理者，实现其内部利益平衡的政治机制,D
9,2330,单选题,4,发达资本主义国家之间的经济关系是（     ）,有共同利益，有联合,有利益一致之处，又有矛盾和争夺,有共同利益，没有矛盾和争夺,有时利益一致，有时矛盾和争夺,B
9,1857,单选题,4,中国共产党在九十多年的奋斗、创造、积累过程中，形成了两大理论成果（   ）,阶级斗争理论,毛泽东思想和中国特色社会主义理论体系,辩证法理论,唯物史观,B
9,10745,单选题,4,“盛年不重来，一日难再晨”这个谚语表明时间具有（ ）,持续性,绝对性,一维性,伸张性,C
9,6982,单选题,4,真理观上的相对主义，错误在于( ),夸大真理的相对性，否认真理的绝对性,夸大真理的绝对性，否认真理的相对性,只讲真理的客观性，否认真理的相对性,认为关于同一对象真理性的认识只有一个,A
9,1690,单选题,4,群体意识是（       ）,集体主义的产物,群体实践的产物,个体意识的总汇,群体共同意识的产物,B
9,1748,单选题,4,第二次世界大战后，发达资本主义国家在分配关系上的变化主要是(    ),允许职工参与企业决策,实行终身雇佣制,允许建立工会组织,建立并实施了全民化的社会福利制度,D
9,2422,单选题,4,下列对无产阶级革命特点描述不正确的是（    ),无产阶级革命是不断前进的历史过程,无产阶级革命是为受苦人谋利益的运动,无产阶级革命是要彻底消灭一切阶级和阶级统治的革命,无产阶级革命是彻底消灭私有制、代之以生产资料公有制的革命,C
9,2258,单选题,4,马克思经济理论的基石是（）,剩余价值规律论,价值理论,商品经济论,资本循环论,A
9,1795,单选题,4,马克思主义生命力的根源在于（   ）,以实践性为基础的科学性与革命性的统一,与时俱进,科学性与阶级性的统一,科学性,A
9,14451,单选题,4,马克思把黑格尔的辩证法称为（）,合理内核,基本内核,精髓,核心,A
9,7204,单选题,4,判断对某一事物的认识是否完成的标志是（ ）,感性材料是否十分丰富而又真实,感性认识是否已经上升到理性认识,对该事物的认识是否经过多次反复,对该事物的理论认识是否运用于实践，取得预期效果,D
9,10794,单选题,4,实现社会主义的必要政治前提是（   ）,无产阶级政党的领导,建立广泛的革命统一战线,无产阶级的革命斗争,建立无产阶级专政,D
9,24098,单选题,4,下列各项中，属于辩证唯物主义认识论区别于旧唯物主义认识论的观点是（）,认识客体具有客观性的观点,认识是主体对客体的反映的观点,物质世界可以认识的观点,实践是认识的基础的观点,D
9,1803,单选题,4,马克思主义产生的阶级基础和实践基础是（  ）,资本主义的剥削和压迫,无产阶级作为一支独立的政治力量登上了历史舞台,工人罢工和起义,工人运动得到了“农民的合唱”,B
9,7059,单选题,4,上层建筑是指(    ),社会的经济制度,科学技术,社会生产关系,建立在一定社会经济基础之上的意识形态及相应的制度和设施,D
9,2326,单选题,4,20世纪两次世界大战的根源都在于（     ）,帝国主义对落后国家的侵略,落后国家之间的矛盾和斗争,局部地区矛盾发展为世界性矛盾,帝国主义争夺世界霸权和重新瓜分世界领土的斗争,D
9,24055,单选题,4,在真理观上坚持唯物主义，就必须承认（）,真理的客观性,真理的相对性,真理的全面性,真理的具体性,A
9,2368,单选题,4,恩格斯评价：在马克思之前，预言资本主义必将灭亡，进行这样深刻批评的只有（  ） ,圣西门一人 ,傅立叶一人,欧文一人,他们三人 ,B
9,1766,单选题,4,在当代资本主义生产关系中，高级职业经理成为(   ),大公司的实际所有者,大公司的实际控制者,大公司的实际生产者,大公司的实际管理者,B
9,22689,单选题,4,唯物辩证法认为，矛盾的转化是（）,向任何一个方向转化,向自己的对立面转化,由对立向融合转化,由简单向复杂转化,B
9,6954,单选题,4,马克思主义认为，从实践的活动机制看，实践是( ),主体与客体通过中介相互作用的过程,道德行为和政治活动,科学实验,生活、行为、现实、实事等感性活动,A
9,10800,单选题,4,下列说法中，观点错误的是（   ）,国际共产主义运动当今正处在低潮时期,社会主义必然取代资本主义,社会主义取代资本主义是一个长期的曲折的过程,社会主义在若干国家的严重挫折改变了资本主义必然灭亡的命运,D
9,2157,单选题,4,不同的具体劳动创造出不同的（     ）,商品的使用价值,商品的价值,商品的交换价值,商品的价格,A
9,79389,单选题,4,“鸡蛋从外面打破是食物，从内部打破是生命。”从哲学上讲，这说明（）,外因必须通过内因起作用,辩证否定是事物内部矛盾运动的结果,真理是主观性和相对性的辩证统一,必然产生于事物内部的根本矛盾,B
9,6889,单选题,4,学习马克思主义基本原理的根本方法( ),认真学习马克思主义的著作,一切从实际出发,理论联系实际,实事求是,C
9,2222,单选题,4,假设原来工作日为8小时，其中必要劳动时间为4小时，剩余劳动时间为4小时，若分别采用绝对剩余价值生产方法和相对剩余价值生产方法，使剩余劳动时间各延长2小时，则它们的剩余价值率应分别为（    ）,150%，100%,150%，200%,150%，300%,100%，200%,C
9,6952,单选题,4,“从个别到一般，从一般到个别”的思维方法是( ),归纳与演绎,分析与综合,抽象到具体,实践到认识,A
9,2354,单选题,4,（）年俄共十大一致通过了《关于以实物税代替粮食征集制》的决议，标志着苏俄进入了探索落后国家如何建设社会主义的新时期。,1920,1921,1922,1923,B
9,1815,单选题,4,马克思主义哲学最显著的、首要的观点是（    ）,矛盾的观点,实践的观点,事物普遍联系的观点,事物永恒发展的观点,B
9,1755,单选题,4,任何社会形态的存在都有相对稳定性，表明了(  ) ,资本主义的存在将是稳固的，长久的,社会主义代替资本主义是一个长期的历史过程   ,社会主义不可能代替资本主义  ,资本主义制度还充满活力，有其存在的历史必然性,B
9,2264,单选题,4,资本主义国家的选民每隔数年进行投票选举，体现的是（）,私有制原则,“主权在民”原则,分权与制衡原则,人权原则,B
9,6936,单选题,4,古人云：“王子去求仙，丹成入九天，洞中方七日，世上已千年”。这是用神话形式说明时间（  ）,是客观的,是有限的,是可知的,是相对的.,D
9,2386,单选题,4,关于科学社会主义的基本原则的认识，下面选项错误的是（    ）,人类社会从资本主义向社会主义、共产主义的发展是一个客观的、自然的历史过程,人类社会由资本主义向社会主义、共产主义的进化，必须经过工人阶级自发的斗争才能实现,人类社会从资本主义发展到社会主义、共产主义，工人阶级和劳动人民必须掌握正确理论,人类社会从资本主义发展到社会主义、共产主义，必须要有社会主义、共产主义政党的正确领导,B
9,2371,单选题,4,列宁在“政治遗嘱”中，提出了一系列关于社会主义的新构想，不属于这一构想的内容是（  ） ,全盘否定资本主义,用合作社形式将农民引向社会主义道路 ,发展大工业，实现工业化和电气化 ,进行文化革命，大力发展文化教育事业 ,A
9,22632,单选题,4,马克思主义公开问世的标志性著作是（）,《共产党宣言》,《德意志意识形态》,《资本论》,《神圣家族》,A
9,2205,单选题,4,资本主义生产的实质是(    ),社会化大生产,国际化大生产,剩余价值生产,现代商品生产,C
9,24003,单选题,4,自然科学是一种社会意识的形式，它属于（）,没有阶级性的上层建筑,非上层建筑的意识形式,特定经济基础的上层建筑,思想的上层建筑,B
9,1632,单选题,4,实践的客体是（       ）,绝对精神的对象化,客观物质世界,人的意识的创造物,进入主体的认识和实践范围的客观事物,D
9,1850,单选题,4,提出“价值是由劳动创造”的学者是（   ）,马克思,恩格斯,马克思、恩格斯,亚当•斯密和大卫•李嘉图,D
9,1802,单选题,4,马克思主义产生的经济根源是（  ）,工业革命,资本主义经济危机,资本主义社会生产力和生产关系的矛盾运动,阶级斗争,C
9,2331,单选题,4,发达国家与发展中国家经济关系的实质是（     ）,控制与反控制，剥削与反剥削,制裁与反制裁，控制与反控制,剥削与反剥削，制裁与反制裁,掠夺与反掠夺，剥削与反剥削,A
9,2337,单选题,4,（）将为社会主义革命提供直接的物质前提，是无产阶级社会主义革命的入口处。,生产国有化,资本国有化,管理社会化,资本社会化,B
9,2287,单选题,4,资本主义的生产成本可用字母表示为(     ),c+v+m,c+v,v+m,c+m,B
9,2455,单选题,4,下列对空想社会主义的认识不正确的是（     ),它是一种批判、否定资本主义的思潮,它反映了早期无产阶级迫切要求改造现存社会、建立理想的新社会的愿望,它是早期无产阶级意识和利益的先声,就理论体系而言，它属于资产阶级的理论,D
9,7021,单选题,4,生产关系范畴反映的是（  ）,人与自然之间的关系,人与人之间的政治关系,人与人之间的思想关系,人与人之间的经济关系,D
