courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
257,49800,单选题,4,1941年初，(   )率领八路军第三五九旅开赴南泥湾实行军垦屯田。,左权,萧克,关向应,王震,D
257,6457,单选题,4,中国共产党人从1927年国民革命失败的经验教训中，深刻认识到具有极端重要性的问题主要有（） ①无产阶级领导权问题 ②农民土地问题 ③武装斗争问题 ④统一战线问题,①②③,①③④,③④,①②③④,A
257,31814,单选题,4,中国共产党第一-次完整地概括社会主义初级阶段基本路线的会议是(),中共十三大,中共十四大,中共十五大,中共十六大,A
257,77063,单选题,3,中国共产党领导人民建设社会主义生态文明，增强（ ）的意识。,只要绿水青山,绿水青山就是金山银山,宁要金山银山不要绿水青山 ,,B
257,76927,单选题,3,党的各级领导干部要正确行使人民赋予的权力，( ），依法办事，清正廉洁，勤政为民，以身作则，艰苦朴素，密切联系群众，坚持党的群众路线，自觉地接受党和群众的批评和监督。,追求卓越,坚持原则,随机应变,,A
257,50026,单选题,4,"我国经济己由（）转向（）,正处在转变发展方式、优化经济结构、转换增长动力的攻关期，建设现代化经济体系是跨越关口的迫切要求和我国发展的战略目标。",高速增长阶段、高水平发展阶段,高速发展阶段、高水平发展阶段,高速增长阶段、高质量发展阶段,高速发展阶段、高质量发展阶段,C
257,76320,单选题,4,"中共十九届三中全会,全会号召为决胜全面建成小康社会、加快推进社会主义现代化、实现中华民族伟大复兴的（）而奋斗",一带一路,文化梦,复兴梦,中国梦,D
257,31725,单选题,4,中共十三大概括了党在社会主义初级阶段“一个中心，两个基本点”的基本路线，其中的“一 个中心”是指()。,以文化建设为中心,以政治体制改革为中心,以改革开放为中心,以经济建设为中心,D
257,31959,单选题,4,1935年12月， 中央政治局在陕北瓦窑堡召开政治局会议系统地解决了党的(),军事路线问题,组织路线问题,政治路线问题,思想路线问题,C
257,31951,单选题,4,“共产党现时最主要的任务是有系统地有计划地尽可能在广大区域中准备农民总暴动······工人阶级应时刻领导并参加”武装暴动。上述中国共产党“八七”会议决议表明(),中国共产党的工作重心由城市转入农村,中国共产党正式确立了工人阶级的领导地位,中国共产党确定了武装反抗国民党的方针,中国共产党的思想理论基础发生了根本变化,C
257,76807,单选题,3,中国共产党党徽为（ ）组成的图案。党旗为旗面缀有金黄色党徽图案的红旗。,谷穗和天安门,镰刀和锤头,镰刀和斧头,,B
257,49765,单选题,4,(   )是中国工人阶级第一次直接同帝国主义势力进行的有组织的较量。,省港大罢工,二七大罢工,安源路矿工人罢工,香港海员罢工,D
257,49529,单选题,4,（  ）对党章进行了修改，把中国特色社会主义理论体系写入了党章。,党的十四大,党的十五大,党的十六大,党的十七大,D
257,31587,单选题,4,奠定新型人民军队的基础并由此开始确立了党指挥枪的原则是在（）,八七会议,秋收起义,三湾改编,古田会议,C
257,2075,单选题,4,中国共产党在1937年8月召开的洛川会议上通过了（）,《为抗日救国告全国同胞书》,《停战议和一致抗日通电》,《致国民党五届三中全会电》,《抗日救国十大纲领》,D
257,793,单选题,4,根据《中国共产党纪律处分条例》规定，党的各级代表大会的代表受到（）处分的，党组织应当终止其代表资格。,警告（含）以上,严重警告（含）以上,撒销党内职务（含）以上,留党察看（含）以上,D
257,76909,单选题,3,鼓励一部分地区和一部分人先富起来，逐步实现（ ）共同富裕。,全部地区,全体人民,全民族,,B
257,32051,单选题,4,被认为是加强党的建设特别是领导班子、领导干部思想政治建设的一-次创造性探索和成功实践的活动是(),‘三讲”教育,先进性教育,执政能力建设,党内民主建设,A
257,49369,单选题,4,20世纪60年代被人民誉为“党的好干部”的是()。,焦裕禄,孔繁森,雷锋,赵登禹,A
257,25838,单选题,4,《中共中央办公厅国务院办公厅关于认真贯彻执行〈国务院关于在对外公务活动中赠送和接受礼品的规定〉的通知》规定，在对外公务活动中所受礼物，价值按照我国市价折合人民币不满（）的，留归受礼人使用。,100,200,400,600,B
257,49817,单选题,4,"重庆谈判期间，刘伯承、邓小平指挥的晋冀鲁豫人民军队进行了(    ), 歼灭来犯的阎锡山部队3、5万人，遏制了国民党军队对解放区的进攻。",上党战役,邯郸战役,津浦战役,孟良崮战役,A
257,76318,单选题,4,十九大中，习近平在谈到“两个一百年”奋斗目标时说，改革开放之后，我们党对我国社会主义现代化建设作出战略安排，提出（）战略目标。,“一步走”,“两步走”,“三步走”,“四步走”,C
257,25002,单选题,4,"共产党历来把立党为公
（）作为最根本的执政理念。",实事求是,执政为民,与时俱进,严于律己,B
257,49888,单选题,3,1925年爆发的（  ），掀起了全国范围的大革命高潮。,废除不平等条约运动,五卅运动,省港大罢工,,B
257,49417,单选题,3,1952 年7月1日，新中国成立后修建的第一条铁路()建成通车。,成渝铁路,成昆铁路,兰新铁路,,A
257,49871,单选题,4,中国共产党（   ）大通过了党的第一个章程《中国共产党章程》，对党员条件、党的各级组织和党的纪律作了具体规定，并明确阐释了党的民主集中制原则。,一,十五,六,二,D
257,49584,单选题,3,党的十一届三中全会高度评价了关于实践是检验真理的唯一标准问题的讨论，认为这场大讨论对于促进全党同志和全国人民（），具有深远的历史意义。,提高认识，增强建设社会主义的自觉性,解放思想，端正思想路线,坚定实现共产主义的理想和信念,,B
257,76391,单选题,3,“中共中央关于加强党同人民群众联系的决定”中指出， 能否始终保持和发展同（）的血肉联系，直接关系到党和国家的盛衰兴亡。,基层干部,人民群众,各民主党派,,B
257,494,单选题,3,“一切为了群众，一切依靠群众，从群众中来，到群众中去，把党的正确主张变为群众的自觉行动。”这是党章对（）的表述。,党的思想路线,党的政治路线,党的群众路线,,C
257,49560,单选题,4,我国的教育事业在“文化大革命”前的10年里有了很大发展。1957年至1966年，高等学校毕业了（  ）。,约210万人,约140万人,约300万人,约350万人,B
257,32246,单选题,4,1949年6月，毛泽东发表的系统论述中国共产党建国主张的著作是(),《新民主主义论》,目前形势和我们的任务》,论联合政府》,论人民民主专政》,D
257,25074,单选题,3,"1978年12月召开的党的（
），高度评价了实践是检验真理唯一标准的大讨论，在全党重新确立了实事求是的思想路线。",十一届二中全会,十一届三中全会,十一届四中全会,,B
257,77133,单选题,3,在党的全国代表大会闭会期间，(）执行全国代表大会的决议，领导党的全部工作，对外代表中国共产党。,中央委员会常务委员会,中央委员会,中央委员会总书记,,B
257,76810,单选题,3,预备党员必须面向（ ）进行入党宣誓。,党章,国旗,党旗,,C
257,49833,单选题,4,1935年12月9日，北平学生在共产党的领导下举行了声势浩大的示威游行，要求 (    )。一二·九运动成为全国抗日救亡运动新高潮的起点。,“团结合作，一致抗日”,“停止内战，一致抗日”,“聚集国力，一致抗日”,“外争国权，内惩国贼”,B
257,77257,单选题,3,坚持总体国家安全观，统筹（ ）和（ ），坚决维护国家主权、安全、发展利益。,国家安全      发展利益,发展      民生,发展      安全,,C
257,76761,单选题,3,党员如果没有正当理由，连续（ ）不参加党的组织生活，或不交纳党费，或不做党所分配的工作，就被认为是自行脱党。,A 3个月,B 6个月,C 1年,,B
257,76748,单选题,3,中央军事委员会实行（）。,主席负责制,委员分工负责制,逐级负责制,,A
257,76799,单选题,3,党的中央纪律检查委员会常务委员会和书记、副书记，由（ ）选举产生，并报党的中央委员会批准。,党的中央纪律检查委员会全体会议,党的全国代表大会,中央委员会全体会议,,A
257,25852,单选题,4,《党政领导干部选拔任用工作条例》规定：部门与地方双重管理干部的考察工作，由（）,主管方负责，会同协管方进行,主管方负责，报协管方备案,协管方负责，会同主管方进行,主管方和协管方共同负责,A
257,25839,单选题,4,《中共中央办公厅国务院办公厅关于认真贯彻执行〈国务院关于在对外公务活动中赠送和接受礼品的规定〉的通知》规定在对外公务活动中所受礼物，高中档实用物品如钟表、收录机、衣料、服装等按照国内市价（）由受礼人所在单位处理，可以照顾受礼人，每人一年以两件为限。,10％,25％,50％,75％,C
257,76323,单选题,4,我国社会主义建设的根本任务，是进一步解放（），发展()，逐步实现社会主义现代化，并且为此而改革生产关系和上层建筑中不适应生产力发展的方面和环节。,生产力,劳动力,价值量,开放,A
257,49294,单选题,3,"全国解放战争时期,党领导的第一次大规模的学生爱国民主运动是（）",一二九运动,一二一运动,五二O运动,,B
