courseId,id,subType,optionCount,subDescript,option0,option1,option2,option3,answer
12,21338,单选题,4,《习近平在纪念马克思诞辰200周年大会上的讲话》中提到，坚定中国特色社会主义道路自信、理论自信、制度自信、（）自信，坚守共产党人的理想信念，像马克思那样，为共产主义奋斗终身。,政治,经济,文化,社会,C
12,23021,单选题,3,习近平总书记在十九大报告中说：适应世界新军事革命发展趋势和国家安全需求，提高建设质量和效益，确保到（   ）年基本实现机械化，信息化建设取得重大进展，战略能力有大提升。,2018,2020,2035,,B
12,22804,单选题,4,要坚决抵御境外利用宗教进行渗透，防范宗教（ ）侵害。,消极思想,偏激思想,极端思想,伪装思想,C
12,21361,单选题,4,我国坚持稳中求进工作总基调，坚持以（）为中心的发展思想,国家,公民,人民,社会,C
12,24559,单选题,4,"共同富裕是中国特色社会主
义的",基本原则,一般原则,根本原则,重要原则,C
12,23130,单选题,4,（）是常写常新的主题。拥有家国情怀的作品，最能感召中华儿女团结奋斗。,民族主义,爱国主义,集体主义,社会主义,B
12,22381,单选题,4,创新和完善宏观调控，发挥国家发展规划的（）作用。,战略导向,统一协调,总体规划,全面管控,A
12,22792,单选题,4,党要管党，首先是管好干部；从严治党，关键是（ ）。,从严治官,从严执纪,从严治吏,从严问责　,C
12,24653,单选题,4,各级党组织要旗帜鲜明肯定表彰锐意进取的干部，教育帮助“（）”的干部，支持和鼓励干部一心为公、兢兢业业、敢于担当。,为官不正,为官不易,为官不为,为官不严,C
12,21876,单选题,4,"2018年《政府工作报告》指出，五年来，我国创新驱动发展成果丰硕。全社会研发投入年均增长11%,跃居全世界（）。科技进步贡献率由52.2%提高到（）",第一  57.5%,第二  57.5%,第一  58.5%,第二  58.5%,D
12,23604,单选题,4,保证全党服从中央，坚持党中央权威和集中统一领导，这是抓好党的政治建设的（）。,重要保证,根本前提,基本途径,首要任务,D
12,23630,单选题,4,勇于自我革命、从严管党治党是我们党最鲜明的品格，也是我们党永葆生机活力的（）和动力源泉。,根本保障,基本原则,重要原理,基本方法,A
12,24654,单选题,4,各级干部特别是领导干部要按照“（）”要求，深学、细照、笃行焦裕禄精神，努力做焦裕禄式的好干部。,三严三实,八项规定,党章,十八大,A
12,14983,单选题,4,留党察看最长不超过（ ）年。,1年,2年,3年,半年,B
12,22791,单选题,4,我们要坚持走（ ）道路，但决不能放弃我们的正当权益，决不能牺牲国家核心利益。,和平崛起,和平发展,合作发展,安全发展,B
12,23579,单选题,4,国有企业特别是中央管理企业，在关系国家安全和国民经济命脉的主要行业和关键领域占据支配地位，是国民经济的（）。,重要力量,重要支柱,重要支持,重要依据,B
12,21733,单选题,4,以下哪位同志在党的八届一中全会当选中共中央政治局常委，中共中央总书记,周恩来,毛泽东,邓小平,江泽民,C
12,10687,单选题,4,党的19大报告中提出要最严格的生态环境保护制度，形成绿色发展方式和生活方式。坚持走（）发展，（）富裕，（）良好的文明发展道路（）,生活   生产  生态,生产  生活  生态,生态  生活 生产,生态  生产   生活,B
12,10659,单选题,4,伟大斗争，伟大工程，伟大事业，伟大梦想，紧密联系、相互贯通、相互作用，其中起决定性作用的是党的建设新的＿＿＿＿＿。,伟大斗争,伟大工程,伟大事业,伟大梦想,B
12,23297,单选题,4,2017年6月7日，习近平总书记在《哈萨克斯坦真理报》发表题为《为中哈关系插上梦想的翅膀》的署名文章中中哈（）交流更加紧密。,经济,政治,人文,历史,C
12,23355,单选题,4,目前，中秘两国已经建立全面战略伙伴关系，这是中国同拉美国家关系的最高水平定位，体现了双方高水平的政治互信。时隔（）年，秘鲁再度担任亚太经合组织会议东道主，为深化亚太合作作出了新的重要贡献。,7,8,9,10,B
12,22708,单选题,4,以下哪个选项不是我国当今的战略布局？,全面依法治国,全面深化改革,全面从严治党,全面发展共产主义,D
12,24786,单选题,4,截至2017年5月，中国与巴基斯坦、俄罗斯、菲律宾、塞尔维亚等“一带一路”沿线 （ )个国家缔结了涵盖不同护照种类的互免签证协定。,50,55,60,65,B
12,22717,单选题,4,2018年是中非论坛成立几周年？,15,16,17,18,C
12,22240,单选题,4,中国要坚持（）主义，不搞单边主义；要奉行双赢、多赢、共赢的新理念，扔掉我赢你输、赢者通吃的旧思维。,独裁,多变,形式,现实,B
12,22050,单选题,4,经贸合作是中巴关系的物质基础，（）是巴西最大的贸易伙伴,美国,阿根廷,中国,英国,C
12,21784,单选题,4,中国已成为世界第（）大经济体，第（）大工业国,一；二,二；一,三；二,三；一,B
12,23287,单选题,4,2017年6月9日，习近平总书记在上海合作组织元首理事会上的讲话上表示中方倡议制定《上海合作组织成员国长期睦邻友好合作条约》未来（）年实施纲要，规划下一阶段各领域合作方向。,5,10,15,20,A
12,14950,单选题,4,“三个代表”重要思想是对马克思列宁主义、毛泽东思想、邓小平理论的继承和发展，反映了当代世界和中国的发展变化对党和国家工作的新要求，是加强和改进党的建设，推进 （ ）的强大理论武器，是中国共产党集体智慧的结晶，是党必须长期坚持的指导思想。,我国社会主义自我完善和发展,社会主义现代化建设,改革开放,依法治国,A
12,23621,单选题,4,习近平总书记强调，（）要把协商民主贯穿履行职能全过程，推进政治协商、民主监督、参政议政制度建设，不断提高人民政协协商民主制度化、规范化、程序化水平。,国家机关,人大代表,人民政协,领导干部,C
12,21672,单选题,3,我国是（  ）领导的、以工农联盟为基础的人民专政的社会主义国家。,资产阶级,农民阶级,工人阶级,,C
12,10580,单选题,4,我们党要领导全国各族人民实现社会主义现代化的宏伟目标，必须紧密围绕（）加强和改进党的建设,党的基本纲领,党的基本路线,党的基本方针,党的基本理论,B
12,25227,单选题,4,《关于实行党风廉政建设责任制的规定》规定，下列哪种方式是追究领导干部党风廉政建设责任制失职渎职责任的组织处理方式？( ),降级,责令辞职,罢免,撤销党内职务,B
12,21771,单选题,4,（）是推进文明交流互鉴最深厚的力量,文化典籍,民间外交,互联网,商业往来,B
12,24573,单选题,4,"说的是反对学习和工
作中的“空对空",“以其昏昏，使人昭昭”,“纸上谈兵”,“空谈误国，实干兴邦”,“学而不思则罔，思而不学则殆”,C
12,10652,单选题,4,改革生态环境监管体制，设立国有自然资源资产管理和自然生态（   ）机构,监督,监察,问责,监管,D
12,21670,单选题,2,我国仍将处于并将长期处于（   ）阶段。,社会主义中级,社会主义初级,,,B
12,23264,单选题,4,习近平总书记在《为了一个更加美好的世界》的署名文章中提到：我们要加强双方在联合国、国际货币基金组织、世界贸易组织、亚洲基础设施投资银行等国际组织和机构中的相互协作和配合，共同致力于国际机制和规则的改进和完善，为维护地区（）和世界（）、促进世界（）、推动构建人类命运共同体作出应有贡献。,和平；稳定；经济健康发展,稳定；和平；经济健康发展,经济健康发展；和平；稳定,稳定；经济健康发展；和平,B
12,23833,单选题,4,2018年1月22日，中国—拉美和加勒比国家共同体论坛第（）届部长级会议在智利开幕,二,三,四,五,A
12,25201,单选题,4,近平3月23日视察国防大学并接见国防大学第六次党代表大会全体代表和师以上领导干部，代表党中央和中央军委向会议召开表示热烈祝贺。他强调，要紧紧 ，解放思想、实事求是、与时俱进，积极推进院校改革创新，不断提高办学育人水平，为实现中国梦强军梦提供有力的人才和智力支持。,围绕实现党在新形势下的强军目标,围绕强军新形势下军事战略目标,围绕实现党在新形势下的强军目标，贯彻新形势下军事战略方针,围绕强军新形势下军事战略目标，贯彻实现党在新形势下的方针,C
12,25183,单选题,4,2016年1月13日　国务院印发《关于整合城乡居民基本医疗保险制度的意见》，就整合城镇居民基本医疗保险和新型农村合作医疗两项制度，建立统一的城乡居民基本医疗保险制度提出明确要求。《意见》就整合城乡居民医保制度 政策明确提出了“六统一”的要求：一要统一覆盖范围。二要统一。三要统一保障待遇。四要统一医保目录。五要统一定点管理。六要统一基金管理。,筹资政策,保障待遇,医保目录,覆盖范围,A
12,22705,单选题,4,哪个国家是中国-东盟关系协调国？,菲律宾,新加坡,印度尼西亚,马来西亚,B
12,25083,单选题,4,实施“互联网＋”行动计划，发展分享经济，实施（ ）战略,国家数据,国家数据库,国家大数据,国家智库,C
12,21777,单选题,4,中国外交政策的优先方向是以下哪项,双方不冲突不对抗,相互尊重,合作共赢,以上都是,D
12,21710,单选题,3,中国将继续高举和平，（  ），合作，共赢的旗帜，始终不渝走和平发展道路、奉行互利共赢的开放战略。,创新,发展,科学,,B
12,16325,单选题,4,.党的各级委员会实行集体领导和个人分工负责相结合的制度。凡属重大问题都要按照集体领导、民主集中、（ ）、会议决定的原则，由党的委员会集体讨论，作出决定。,个别酝酿,个别商谈,私下酝酿,特别酝酿,A
